./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.131279688008362
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.089991321001435
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.09297694299312
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.081146099008038
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.111801268009003
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.114078227008577
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.106955665003625
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.13056484601111
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.07634911799687
./../../../build/sequential -i 512 -s 16 --output_disabled -w 1920 -h 1080 -b 32,17.07620512098947
